0,0,0,0,0,0
-444,-735,4213,-3852,-711,189
-428,-746,4207,-3853,-714,121
-413,-742,4190,-3852,-704,81
-415,-742,4182,-3849,-681,46
-413,-733,4177,-3849,-631,-5
-406,-728,4176,-3853,-571,-44
-417,-733,4180,-3852,-506,-91
-404,-743,4170,-3855,-437,-156
-380,-741,4160,-3859,-356,-215
-358,-738,4142,-3860,-276,-255
-360,-752,4103,-3859,-200,-274
-382,-740,4114,-3860,-128,-290
-372,-752,4095,-3858,-78,-323
-375,-748,4099,-3860,-28,-326
-389,-756,4085,-3861,14,-344
-409,-765,4076,-3861,63,-353
-421,-776,4085,-3863,109,-369
-444,-789,4092,-3859,156,-399
-445,-802,4087,-3853,207,-436
-438,-819,4075,-3852,263,-452
-447,-846,4064,-3857,315,-466
-435,-869,4027,-3862,372,-480
-433,-885,3981,-3859,439,-473
-435,-918,3944,-3856,509,-454
-435,-958,3915,-3856,595,-428
-438,-980,3909,-3857,688,-406
-449,-998,3903,-3856,784,-376
-466,-1013,3906,-3855,880,-344
-497,-1023,3910,-3857,981,-317
-514,-1027,3917,-3858,1094,-311
-531,-1032,3907,-3863,1223,-311
-536,-1027,3886,-3864,1353,-321
-533,-1025,3862,-3859,1477,-324
-536,-1014,3838,-3863,1593,-320
-536,-994,3820,-3862,1694,-318
-534,-975,3814,-3859,1782,-308
-529,-948,3826,-3865,1859,-296
-525,-925,3827,-3858,1924,-292
-507,-896,3831,-3863,1985,-296
-476,-874,3835,-3861,2060,-310
-458,-850,3848,-3865,2172,-329
-458,-829,3861,-3866,2331,-349
-458,-804,3878,-3866,2519,-382
-468,-779,3883,-3860,2722,-423
-467,-752,3895,-3863,2932,-484
-463,-731,3894,-3862,3130,-546
-444,-700,3895,-3859,3297,-602
-427,-659,3897,-3860,3424,-662
-420,-614,3907,-3859,3518,-708
-422,-579,3913,-3859,3560,-730
-433,-538,3951,-3860,3553,-755
-414,-519,3957,-3854,3525,-770
-425,-516,3973,-3857,3489,-759
-466,-534,4028,-3859,3449,-789
-443,-565,4036,-3859,3435,-849
-398,-571,4049,-3857,3464,-896
-364,-585,4066,-3861,3521,-932
-367,-594,4097,-3867,3600,-964
-431,-634,4151,-3868,3694,-1047
-365,-658,4078,-3860,3841,-1153
-383,-673,4041,-3858,4023,-1212
-386,-707,3925,-3861,4239,-1277
-405,-703,3842,-3858,4481,-1316
-424,-695,3811,-3858,4721,-1347
-458,-692,3835,-3861,4937,-1364
-503,-693,3873,-3863,5125,-1383
-559,-698,3962,-3856,5309,-1395
-608,-706,4086,-3848,5458,-1450
-622,-721,4174,-3851,5579,-1531
-641,-757,4255,-3851,5675,-1609
-635,-787,4309,-3852,5775,-1693
-662,-799,4352,-3853,5874,-1781
-706,-829,4362,-3851,5943,-1896
-777,-843,4364,-3851,6015,-2060
-829,-847,4352,-3854,6056,-2278
-822,-820,4289,-3854,6080,-2527
-770,-802,4190,-3858,6142,-2715
-729,-773,4130,-3854,6194,-2813
-714,-750,4113,-3856,6230,-2898
-674,-737,4087,-3861,6269,-2949
-667,-736,4107,-3861,6281,-2961
-648,-734,4122,-3863,6282,-2979
-616,-726,4139,-3861,6322,-2960
-629,-712,4174,-3858,6393,-2928
-642,-687,4177,-3857,6469,-2897
-722,-663,4205,-3854,6538,-2904
-787,-624,4201,-3852,6579,-3029
-750,-583,4109,-3852,6621,-3213
-704,-541,4045,-3854,6578,-3399
-533,-597,3985,-3854,6552,-3484
-408,-550,3968,-3853,6581,-3311
-354,-430,3944,-3858,6578,-3009
-390,-305,3986,-3855,6492,-2780
-368,-257,3969,-3857,6349,-2714
-289,-262,3915,-3862,6277,-2615
-238,-280,3879,-3863,6260,-2467
-221,-279,3872,-3859,6299,-2321
-213,-282,3853,-3854,6358,-2200
-218,-282,3821,-3850,6467,-2103
-237,-278,3807,-3853,6617,-2031
-280,-250,3825,-3856,6777,-1983
-321,-205,3856,-3850,6930,-2002
-333,-162,3880,-3852,7066,-2072
-309,-108,3891,-3853,7159,-2154
-269,-45,3919,-3850,7211,-2209
-252,10,3968,-3861,7219,-2249
-234,38,4016,-3864,7195,-2309
-188,24,4060,-3861,7173,-2342
-160,16,4126,-3859,7185,-2326
-164,11,4181,-3859,7226,-2318
-176,-1,4232,-3857,7295,-2344
-182,-6,4255,-3859,7376,-2383
-166,2,4247,-3851,7459,-2421
-162,5,4211,-3851,7543,-2430
-166,11,4163,-3855,7613,-2432
-183,20,4126,-3852,7673,-2426
-318,566,3492,-3856,7602,-2526
-75,1010,2330,-3858,6707,-2813
18,530,2498,-3861,5742,-2633
11,22,3159,-3862,5390,-2385
-8,-368,3692,-3860,5663,-2380
-114,-418,4242,-3856,6359,-2497
-174,-247,4545,-3852,6973,-2765
-193,-95,4647,-3854,7481,-3096
-115,35,4572,-3861,7975,-3355
-8,247,4422,-3859,8359,-3425
99,419,4235,-3855,8512,-3294
131,519,4150,-3858,8508,-3057
124,585,4108,-3858,8412,-2809
59,676,4094,-3853,8287,-2585
120,-278,5152,-3854,8392,-2272
-222,-137,5869,-3855,9592,-2100
-89,472,4980,-3852,10165,-2228
-173,669,4579,-3853,10105,-2145
-167,768,4455,-3852,9857,-2050
-71,599,4255,-3852,9559,-2042
-8,504,4105,-3851,9469,-1807
40,530,4098,-3853,9340,-1489
48,529,4145,-3852,9116,-1286
60,511,4190,-3852,8927,-1202
93,524,4221,-3852,8816,-1112
114,536,4234,-3854,8782,-953
115,555,4222,-3851,8715,-818
117,559,4180,-3852,8649,-705
108,553,4143,-3856,8598,-559
88,541,4101,-3858,8617,-411
106,539,4044,-3857,8706,-311
126,566,4047,-3859,8811,-187
127,575,4046,-3866,8927,-47
141,620,3960,-3859,9039,47
291,1260,2165,-3863,8779,148
417,1442,1318,-3863,7602,655
411,2186,1343,-3858,5962,764
303,587,3298,-3854,4866,852
351,-1119,6464,-3848,6198,1116
60,569,5437,-3851,8595,849
22,1757,2763,-3851,8384,441
-229,1188,3599,-3849,7388,344
44,2162,2851,-3851,6544,-445
75,-224,5145,-3850,6142,-148
-81,228,6108,-3846,8410,102
-11,1109,4223,-3850,9407,109
-249,1671,3119,-3854,8925,-93
-60,1341,3849,-3856,8333,-429
65,1265,3788,-3859,8039,-455
399,1095,3667,-3852,8283,-162
37,2069,2886,-3855,8177,511
319,1135,3212,-3851,7170,613
-36,952,4438,-3855,7143,662
-37,309,6001,-3852,8170,525
29,817,5001,-3853,9635,200
-133,1009,4305,-3853,10228,407
-201,1123,4030,-3854,10172,262
-155,1183,3795,-3858,9763,29
-30,1156,3494,-3856,9366,89
-13,1177,3432,-3856,9140,407
0,1250,3468,-3855,8934,593
17,1299,3516,-3852,8726,727
-8,1288,3601,-3857,8609,810
14,1491,3265,-3858,8574,842
212,2386,1354,-3860,7856,1145
153,1914,1719,-3863,6204,1937
-76,1106,3354,-3866,5413,1995
-120,732,5624,-3863,6370,1422
-192,1061,5954,-3861,8327,995
-441,1373,5284,-3856,9689,764
-484,1643,4948,-3857,10221,299
-302,1787,4643,-3856,10214,-272
-199,1791,4204,-3855,9880,-400
-153,1741,3832,-3854,9506,-108
-183,1822,3352,-3858,9064,249
-117,1725,3003,-3857,8411,695
-261,1676,3703,-3861,8029,984
-457,1604,4648,-3865,8365,749
-424,1562,4666,-3866,9133,182
-358,1567,4228,-3860,9668,-40
-386,1605,4084,-3861,9844,-97
-388,1600,3991,-3860,9855,-289
-337,1525,3798,-3861,9853,-488
-298,1494,3594,-3860,9948,-490
-291,1464,3437,-3858,10063,-416
-106,1650,2522,-3853,10032,-274
-105,1907,1338,-3857,9337,435
-383,1490,2524,-3860,8467,726
-220,1219,5100,-3856,9285,277
-82,1437,4940,-3850,10756,-237
-301,1348,4013,-3853,11603,-358
-324,1528,3763,-3855,12259,-399
-167,1660,3663,-3856,12541,-726
5,1642,3213,-3860,12507,-849
128,1774,2383,-3856,12261,-317
-25,1770,1939,-3860,11652,624
-161,1722,2288,-3858,11109,1034
-67,2005,2577,-3857,10894,809
23,1890,2941,-3861,10964,575
-42,1992,3384,-3859,11498,464
-24,1912,3654,-3860,12290,564
-253,1569,5008,-3865,13415,208
-179,1855,4861,-3860,14962,-641
-131,1880,3890,-3858,15705,-1181
-80,2042,3278,-3859,16016,-1430
217,2268,2371,-3855,15893,-1348
324,2465,1454,-3856,14861,-753
92,2411,2511,-3856,13851,-317
268,2763,2345,-3855,13387,-513
476,2494,2005,-3854,12530,0
30,2504,3601,-3859,12109,252
345,2768,4171,-3859,12792,-192
262,2705,3721,-3859,12719,-223
113,2364,5058,-3859,13236,-338
237,2751,4336,-3857,13925,-692
144,2669,3517,-3856,13558,-871
144,2793,3047,-3859,13025,-841
247,2979,2699,-3858,12359,-709
413,3122,1035,-3856,11019,-355
165,3283,267,-3860,8886,695
-38,3200,2110,-3862,7267,1060
153,3451,2694,-3858,6426,803
38,2781,4294,-3862,6185,771
79,3020,4667,-3861,7251,671
-188,2981,4743,-3859,8315,705
-232,3038,4316,-3858,9205,100
-114,3090,3787,-3861,9682,-343
-62,3118,3340,-3864,9522,-455
-25,3075,2941,-3855,8996,-296
-79,3074,2477,-3856,8253,-128
-107,2979,2273,-3861,7369,3
-177,2889,2822,-3862,6757,78
-141,2825,3361,-3857,6750,-11
-149,2729,3249,-3855,7055,-89
-253,2766,2952,-3853,7333,-74
-255,2801,2607,-3851,7454,-227
-205,2672,2901,-3852,7363,-348
-209,2625,3196,-3854,7521,-390
-261,2590,2909,-3852,7647,-363
-308,2553,2724,-3855,7596,-306
-272,2615,2669,-3858,7539,-314
-215,2654,2661,-3860,7411,-342
-185,2690,2625,-3858,7240,-357
-137,2733,2550,-3857,7078,-332
-108,2775,2519,-3859,6886,-257
-90,2830,2523,-3859,6687,-229
-60,2876,2517,-3858,6532,-230
-20,2920,2491,-3850,6396,-223
24,2969,2470,-3851,6260,-203
68,3017,2456,-3854,6156,-190
87,3053,2436,-3855,6041,-181
105,3081,2421,-3857,5932,-183
129,3117,2394,-3855,5838,-193
141,3139,2383,-3859,5757,-184
138,3157,2391,-3858,5698,-167
137,3168,2375,-3856,5643,-146
130,3195,2341,-3853,5573,-108
131,3230,2312,-3851,5497,-58
124,3243,2371,-3854,5425,11
115,3291,2455,-3855,5363,72
113,3339,2478,-3854,5293,102
129,3383,2470,-3850,5194,146
135,3426,2456,-3849,5073,209
118,3468,2466,-3854,4948,265
113,3500,2444,-3858,4823,316
95,3551,2452,-3856,4689,387
70,3607,2498,-3853,4554,443
59,3655,2547,-3853,4427,446
62,3672,2614,-3854,4315,437
36,3705,2658,-3856,4226,444
18,3734,2677,-3858,4146,439
13,3761,2703,-3857,4049,430
14,3785,2715,-3855,3916,428
20,3797,2708,-3856,3727,460
13,3806,2694,-3856,3480,521
26,3823,2666,-3854,3174,587
35,3831,2651,-3859,2802,663
50,3829,2636,-3851,2387,740
65,3820,2614,-3849,1931,819
65,3809,2594,-3849,1456,882
51,3798,2578,-3852,989,938
39,3784,2578,-3850,548,987
19,3768,2573,-3848,157,1020
-21,3747,2564,-3852,-183,1051
-69,3721,2567,-3856,-465,1082
-113,3698,2556,-3857,-688,1086
-166,3668,2550,-3860,-860,1082
-210,3645,2552,-3858,-978,1047
-223,3617,2555,-3856,-1049,1010
-246,3582,2548,-3852,-1099,977
-266,3550,2532,-3850,-1122,915
-268,3509,2492,-3853,-1134,834
-259,3472,2436,-3858,-1146,769
-253,3443,2390,-3855,-1147,722
-243,3431,2348,-3852,-1143,692
-231,3438,2336,-3853,-1141,674
-216,3447,2338,-3858,-1155,656
-201,3475,2334,-3857,-1191,641
-189,3503,2344,-3858,-1249,636
-173,3523,2359,-3860,-1317,650
-170,3547,2383,-3860,-1383,677
-165,3556,2413,-3853,-1462,708
-167,3563,2452,-3850,-1563,738
-167,3570,2488,-3848,-1679,758
-159,3569,2502,-3845,-1817,778
-155,3554,2512,-3849,-1961,793
-159,3533,2512,-3855,-2107,806
-173,3508,2507,-3854,-2244,813
-192,3484,2502,-3851,-2366,810
-219,3450,2493,-3848,-2461,796
-246,3409,2487,-3853,-2533,779
-269,3364,2487,-3850,-2585,761
-285,3322,2486,-3847,-2622,748
-291,3283,2482,-3847,-2656,731
-286,3247,2479,-3845,-2694,721
-292,3225,2481,-3846,-2734,717
-289,3208,2504,-3847,-2782,713
-288,3191,2538,-3855,-2849,706
-301,3186,2561,-3853,-2923,691
-342,3170,2593,-3853,-3004,679
-376,3147,2629,-3851,-3096,664
-398,3123,2652,-3850,-3214,641
-418,3103,2645,-3851,-3362,613
-422,3090,2637,-3856,-3542,597
-425,3070,2632,-3856,-3744,589
-429,3056,2629,-3852,-3934,575
-416,3066,2633,-3851,-4110,559
-398,3075,2649,-3851,-4274,538
-385,3088,2665,-3847,-4414,515
-373,3110,2662,-3845,-4530,500
-354,3135,2656,-3849,-4642,489
-338,3158,2662,-3848,-4744,495
-316,3179,2674,-3850,-4865,527
-300,3198,2690,-3852,-5024,580
-288,3212,2702,-3853,-5222,651
-284,3229,2715,-3852,-5467,724
-290,3244,2713,-3857,-5767,795
-302,3252,2722,-3856,-6093,853
-311,3260,2748,-3858,-6424,884
-315,3265,2769,-3850,-6744,904
-314,3262,2806,-3846,-7038,919
-304,3244,2840,-3845,-7290,927
-304,3242,2873,-3848,-7498,918
-301,3224,2907,-3849,-7674,888
-310,3194,2919,-3853,-7802,850
-316,3180,2938,-3853,-7885,815
-321,3186,2964,-3852,-7965,781
-327,3174,2995,-3849,-8037,739
-309,3155,3067,-3857,-8045,602
-329,3150,3031,-3855,-7926,381
-282,3155,3073,-3856,-7866,413
-269,3125,3077,-3855,-7904,450
-263,3112,3031,-3852,-7992,504
-229,3124,3007,-3854,-8162,556
-203,3126,2965,-3853,-8467,596
-168,3126,2906,-3852,-8872,626
-150,3114,2848,-3851,-9323,651
-136,3122,2825,-3850,-9772,670
-134,3117,2809,-3853,-10195,687
-161,3082,2815,-3853,-10567,698
-204,3044,2862,-3853,-10848,667
-250,3002,2912,-3854,-11026,600
-296,2944,2985,-3853,-11142,548
-341,2895,3067,-3848,-11185,494
-370,2829,3136,-3847,-11178,430
-396,2773,3200,-3852,-11122,363
-402,2738,3258,-3853,-11050,316
-401,2723,3277,-3851,-10994,296
-410,2715,3274,-3850,-10982,293
-412,2702,3232,-3848,-11032,298
-409,2700,3169,-3857,-11163,324
-401,2701,3087,-3852,-11364,365
-392,2688,3026,-3853,-11624,433
-396,2689,2970,-3851,-11928,525
-408,2675,2916,-3859,-12270,619
-411,2632,2884,-3858,-12616,692
-408,2583,2869,-3848,-12925,727
-396,2534,2888,-3847,-13173,735
-387,2479,2923,-3847,-13358,732
-399,2418,2983,-3849,-13453,712
-417,2361,3072,-3844,-13453,687
-463,2304,3179,-3848,-13369,645
-532,2235,3247,-3844,-13223,596
-590,2152,3302,-3847,-13044,541
-612,2072,3319,-3851,-12846,467
-624,1981,3341,-3843,-12618,400
-603,1911,3366,-3851,-12365,328
-575,1872,3388,-3848,-12001,245
-543,1834,3358,-3850,-11531,182
-502,1798,3355,-3851,-11016,144
-477,1795,3373,-3848,-10467,84
-473,1785,3402,-3848,-9957,31
-468,1762,3413,-3849,-9528,8
-469,1756,3447,-3857,-9159,11
-480,1756,3466,-3858,-8842,22
-507,1758,3461,-3858,-8551,34
-534,1746,3463,-3856,-8303,95
-545,1746,3515,-3853,-8103,170
-566,1741,3569,-3854,-7980,214
-561,1745,3538,-3853,-7952,260
-521,1760,3555,-3854,-7990,358
-508,1754,3530,-3853,-8073,424
-505,1723,3513,-3853,-8196,473
-492,1708,3496,-3850,-8331,495
-504,1672,3519,-3848,-8474,538
-497,1641,3591,-3843,-8604,544
-499,1606,3658,-3844,-8693,543
-496,1584,3723,-3845,-8738,538
-516,1568,3770,-3850,-8729,501
-507,1569,3770,-3845,-8685,435
-471,1578,3773,-3846,-8632,402
-453,1627,3774,-3849,-8580,443
-457,1709,3826,-3847,-8566,511
-473,1785,3871,-3843,-8591,523
-462,1836,3877,-3839,-8657,450
-422,1872,3801,-3842,-8761,385
-375,1873,3781,-3842,-8902,395
-338,1883,3838,-3844,-9058,405
-302,1932,3893,-3851,-9257,397
-254,1983,3899,-3846,-9532,371
-232,1990,3874,-3855,-9860,348
-233,1986,3878,-3851,-10184,314
-261,1945,3874,-3851,-10490,250
-302,1875,3926,-3851,-10720,139
-343,1803,3938,-3848,-10860,-30
-382,1703,3926,-3847,-10933,-166
-395,1660,4000,-3844,-10928,-238
-405,1618,4084,-3847,-10914,-319
-405,1582,4125,-3853,-10902,-446
-371,1569,4073,-3852,-10923,-542
-342,1573,4005,-3856,-10998,-535
-343,1608,4020,-3855,-11110,-488
-359,1618,4067,-3849,-11291,-490
-391,1585,4023,-3846,-11538,-570
-398,1488,3860,-3851,-11787,-618
-372,1384,3881,-3851,-11960,-584
-395,1280,3869,-3848,-12115,-624
-375,1174,3824,-3847,-12214,-674
-343,1117,3775,-3843,-12269,-677
-320,1040,3752,-3848,-12235,-628
-308,1007,3717,-3849,-12125,-611
-281,987,3670,-3852,-11988,-603
-288,979,3705,-3851,-11932,-535
-291,941,3616,-3849,-11964,-519
-263,947,3696,-3847,-12005,-483
-261,938,3708,-3843,-12101,-490
-218,909,3699,-3840,-12222,-487
-197,879,3667,-3836,-12359,-467
-177,857,3656,-3841,-12456,-422
-153,816,3607,-3840,-12494,-387
-121,789,3692,-3847,-12534,-363
-118,786,3728,-3846,-12617,-406
-111,767,3727,-3855,-12716,-437
-87,726,3767,-3856,-12797,-440
-84,684,3765,-3854,-12802,-453
-94,648,3711,-3852,-12735,-463
-99,604,3507,-3848,-12576,-459
-64,591,3554,-3844,-12325,-355
-69,659,3746,-3846,-12213,-287
-99,762,3917,-3844,-12316,-303
-147,866,4011,-3842,-12610,-354
-204,835,3895,-3839,-12896,-415
-266,718,3835,-3838,-13024,-379
-360,558,3818,-3840,-13026,-346
-453,452,3808,-3845,-12944,-374
-548,360,3808,-3844,-12776,-437
-604,291,3906,-3840,-12561,-509
-664,266,3973,-3838,-12419,-605
-673,211,4082,-3846,-12385,-703
-683,153,4081,-3845,-12420,-847
-621,100,4065,-3844,-12449,-999
-570,80,4112,-3847,-12428,-1073
-536,99,4219,-3854,-12429,-1101
-535,84,4248,-3849,-12479,-1150
-517,110,4220,-3845,-12581,-1229
-516,46,4191,-3849,-12647,-1279
-516,0,4191,-3848,-12703,-1315
-482,30,4227,-3845,-12778,-1345
-433,78,4325,-3844,-12884,-1341
-421,86,4321,-3847,-13017,-1331
-423,48,4224,-3852,-13060,-1346
-406,11,4227,-3856,-13013,-1364
-335,51,4218,-3854,-13013,-1384
-255,66,4158,-3855,-13102,-1388
-244,-19,4135,-3855,-13149,-1364
-221,17,4156,-3853,-13213,-1371
-170,53,4130,-3853,-13291,-1334
-132,-36,4051,-3850,-13287,-1273
-118,-7,4175,-3849,-13251,-1261
-94,51,4230,-3845,-13247,-1247
-62,13,4133,-3845,-13191,-1159
-145,-62,4334,-3847,-13285,-1071
-199,3,4251,-3847,-13250,-1210
-298,-148,4070,-3848,-13110,-1198
-440,-197,4096,-3844,-12995,-1252
-577,-238,4027,-3845,-12878,-1358
-694,-409,3942,-3841,-12688,-1479
-741,-545,3949,-3841,-12539,-1666
-727,-629,3949,-3842,-12484,-1839
-683,-736,3886,-3841,-12445,-1985
-637,-799,3916,-3845,-12361,-2132
-612,-807,3960,-3846,-12314,-2174
-575,-807,4109,-3846,-12237,-2206
-555,-818,4182,-3851,-12230,-2250
-558,-892,4088,-3851,-12199,-2336
-568,-940,3910,-3847,-12082,-2409
-561,-973,3753,-3846,-11919,-2403
-561,-1079,3625,-3844,-11804,-2348
-591,-1232,3490,-3845,-11745,-2289
-578,-1249,3462,-3849,-11720,-2238
-542,-1202,3479,-3850,-11731,-2160
-502,-1119,3499,-3847,-11776,-2081
-505,-1122,3392,-3847,-11694,-2074
-429,-1077,3348,-3842,-11347,-2061
-359,-1015,3468,-3845,-11118,-2030
-287,-945,3586,-3840,-11197,-2085
-232,-928,3596,-3840,-11480,-2210
-220,-955,3524,-3843,-11765,-2225
-226,-1047,3453,-3844,-11870,-2154
-234,-1125,3442,-3842,-11913,-2098
-238,-1205,3398,-3839,-12018,-2025
-258,-1284,3362,-3841,-12140,-1913
-269,-1306,3322,-3842,-12222,-1801
-238,-1285,3303,-3842,-12275,-1667
-170,-1194,3344,-3846,-12316,-1532
-67,-1050,3462,-3845,-12439,-1413
3,-973,3645,-3840,-12670,-1319
46,-945,3794,-3844,-12865,-1249
60,-970,3938,-3840,-12989,-1212
72,-1019,4019,-3843,-13094,-1172
71,-1118,4015,-3846,-13144,-1120
33,-1257,3970,-3848,-13154,-1085
0,-1358,3883,-3842,-13104,-1037
-44,-1462,3785,-3845,-13058,-958
-83,-1547,3728,-3845,-13018,-953
-114,-1633,3663,-3843,-13004,-987
-151,-1746,3596,-3842,-13024,-984
-154,-1818,3562,-3844,-12894,-1060
-148,-1879,3548,-3843,-12710,-1100
-105,-1908,3547,-3844,-12588,-1146
-87,-1927,3479,-3847,-12550,-1226
-99,-1966,3364,-3848,-12536,-1288
-119,-2014,3238,-3847,-12442,-1340
-130,-2080,3104,-3847,-12269,-1357
-145,-2165,2995,-3847,-12076,-1287
-159,-2259,2910,-3845,-11868,-1227
-160,-2311,2824,-3843,-11590,-1194
-145,-2315,2759,-3839,-11311,-1106
-128,-2259,2746,-3838,-11099,-995
-124,-2170,2770,-3837,-10959,-921
-108,-2072,2759,-3837,-10888,-865
-49,-1997,2734,-3838,-10901,-738
4,-1998,2745,-3840,-10933,-548
36,-2025,2777,-3839,-10949,-334
98,-2037,2856,-3844,-10885,-107
132,-2064,2937,-3846,-10751,104
187,-2037,2958,-3851,-10555,298
61,-2135,3209,-3854,-10272,387
281,-1944,2986,-3848,-9862,-90
147,-2039,3009,-3847,-10097,487
92,-2039,3109,-3846,-10336,516
114,-2099,3012,-3841,-10328,224
22,-2214,2871,-3842,-10349,427
54,-2240,2878,-3842,-10283,712
136,-2242,2864,-3844,-10151,855
90,-2324,2890,-3842,-10020,1080
27,-2355,2954,-3844,-9899,1268
94,-2309,2958,-3840,-9775,1302
160,-2266,2909,-3843,-9643,1473
52,-2385,2950,-3845,-9521,1718
-17,-2467,2976,-3843,-9389,1739
11,-2495,2925,-3838,-9189,1720
-66,-2628,2947,-3835,-8997,1818
-87,-2631,2897,-3833,-8789,1890
-126,-2708,2949,-3839,-8577,1948
-208,-2812,3044,-3841,-8415,1930
-167,-2744,3021,-3837,-8275,1865
-126,-2743,3010,-3839,-8144,1876
-111,-2737,3023,-3839,-8001,1929
-108,-2701,3012,-3840,-7840,1998
-139,-2731,3023,-3843,-7675,2139
-261,-2868,3090,-3840,-7548,2206
-229,-2782,3042,-3837,-7425,2210
-295,-2837,3073,-3836,-7357,2267
-253,-2769,2921,-3833,-7292,2261
-259,-2799,2853,-3842,-7188,2369
-397,-2933,2894,-3842,-7105,2392
-376,-2909,2846,-3845,-7005,2287
-265,-2840,2723,-3847,-6873,2292
-271,-2913,2723,-3838,-6740,2444
-333,-2969,2770,-3840,-6586,2508
-306,-2959,2801,-3847,-6415,2456
-375,-3068,2888,-3848,-6290,2404
-366,-3085,2913,-3848,-6185,2304
-320,-3096,2916,-3848,-6066,2229
-357,-3182,2968,-3847,-5982,2174
-358,-3194,2998,-3844,-5913,2062
-347,-3203,3005,-3847,-5830,1938
-363,-3244,2979,-3849,-5727,1842
-349,-3245,2930,-3844,-5573,1785
-344,-3261,2905,-3848,-5397,1777
-384,-3324,2931,-3842,-5231,1740
-358,-3294,2908,-3841,-5073,1633
-321,-3236,2826,-3843,-4930,1579
-343,-3249,2774,-3844,-4817,1576
-349,-3217,2752,-3847,-4722,1560
-313,-3164,2744,-3849,-4661,1516
-255,-3103,2736,-3850,-4636,1497
-255,-3094,2747,-3846,-4644,1542
-243,-3093,2750,-3845,-4653,1570
-239,-3105,2757,-3846,-4635,1591
-188,-3086,2744,-3848,-4572,1675
-230,-3167,2822,-3844,-4505,1833
-295,-3246,2974,-3846,-4447,1882
-233,-3236,3029,-3848,-4377,1831
-181,-3268,3037,-3841,-4290,1903
